8,3072,2048,64,0.0013410000000000089,0.0013410000000000089
8,3072,2048,256,-0.02343799999999996,-0.02343799999999996
8,3072,2048,384,-0.025573999999999986,-0.025573999999999986
8,3072,2048,768,-0.0030640000000000667,-0.0030640000000000667
8,3072,2048,1024,-0.06776499999999996,-0.06776499999999996
8,3072,2048,2048,-0.35852000000000017,-0.35852000000000017
8,3072,2048,2304,0.09285999999999994,0.09285999999999994
8,3072,2048,3072,0.0136099999999999,0.0136099999999999
8,3072,2304,64,0.009926999999999991,0.009926999999999991
8,3072,2304,256,-0.007697999999999983,-0.007697999999999983
8,3072,2304,384,-0.031557,-0.031557
8,3072,2304,768,-0.02856599999999998,-0.02856599999999998
8,3072,2304,1024,-0.05966900000000008,-0.05966900000000008
8,3072,2304,2048,-0.2744899999999999,-0.2744899999999999
8,3072,2304,2304,-0.4029099999999999,-0.4029099999999999
8,3072,2304,3072,-0.8359999999999999,-0.8359999999999999
8,3072,3072,64,0.015721999999999986,0.015721999999999986
8,3072,3072,256,0.010585999999999984,0.010585999999999984
8,3072,3072,384,0.05486900000000006,0.05486900000000006
8,3072,3072,768,-0.13770800000000005,-0.13770800000000005
8,3072,3072,1024,-0.17185000000000006,-0.17185000000000006
8,3072,3072,2048,-0.4198599999999999,-0.4198599999999999
8,3072,3072,2304,-0.23936000000000002,-0.23936000000000002
8,3072,3072,3072,-0.33784000000000036,-0.33784000000000036
64,64,64,64,-0.0018479999999999998,-0.0018479999999999998
64,64,64,256,-0.003156850000000001,-0.003156850000000001
64,64,64,384,-0.002276799999999999,-0.002276799999999999
64,64,64,768,0.006764900000000001,0.006764900000000001
64,64,64,1024,0.006929699999999997,0.006929699999999997
64,64,64,2048,0.0240417,0.0240417
64,64,64,2304,-0.2587777,-0.2587777
64,64,64,3072,0.0376769,0.0376769
64,64,256,64,-0.0011775899999999992,-0.0011775899999999992
64,64,256,256,-0.007475199999999998,-0.007475199999999998
64,64,256,384,-0.0006064,-0.0006064
64,64,256,768,-0.005894099999999999,-0.005894099999999999
64,64,256,1024,0.05249099999999998,0.05249099999999998
64,64,256,2048,-0.01632,-0.01632
64,64,256,2304,-0.10293699999999999,-0.10293699999999999
64,64,256,3072,-0.01589299999999999,-0.01589299999999999
64,64,384,64,-0.00710246,-0.00710246
64,64,384,256,-0.013174400000000003,-0.013174400000000003
64,64,384,384,-0.019948900000000002,-0.019948900000000002
64,64,384,768,-0.002004799999999994,-0.002004799999999994
64,64,384,1024,-0.0879687,-0.0879687
64,64,384,2048,-0.107101,-0.107101
64,64,384,2304,-0.18200299999999997,-0.18200299999999997
64,64,384,3072,-0.491682,-0.491682
64,64,768,64,-0.01284,-0.01284
64,64,768,256,-0.0857233,-0.0857233
64,64,768,384,-0.1243665,-0.1243665
64,64,768,768,-0.0877504,-0.0877504
64,64,768,1024,-0.177126,-0.177126
64,64,768,2048,-0.17423999999999998,-0.17423999999999998
64,64,768,2304,-0.185502,-0.185502
64,64,768,3072,-1.617413,-1.617413
64,64,1024,64,-0.017072100000000003,-0.017072100000000003
64,64,1024,256,-0.08379810000000001,-0.08379810000000001
64,64,1024,384,-0.10171160000000001,-0.10171160000000001
64,64,1024,768,-0.162908,-0.162908
64,64,1024,1024,-0.18972299999999997,-0.18972299999999997
64,64,1024,2048,-0.085144,-0.085144
64,64,1024,2304,-0.09386799999999995,-0.09386799999999995
64,64,1024,3072,-0.649349,-0.649349
64,64,2048,64,-0.039687999999999994,-0.039687999999999994
64,64,2048,256,-0.0756317,-0.0756317
64,64,2048,384,-0.18776700000000002,-0.18776700000000002
64,64,2048,768,-0.21322699999999997,-0.21322699999999997
64,64,2048,1024,-0.18728100000000003,-0.18728100000000003
64,64,2048,2048,-0.396174,-0.396174
64,64,2048,2304,-0.43288100000000007,-0.43288100000000007
64,64,2048,3072,-0.554161,-0.554161
64,64,2304,64,-0.04235049999999999,-0.04235049999999999
64,64,2304,256,-0.090966,-0.090966
64,64,2304,384,-0.11883900000000003,-0.11883900000000003
64,64,2304,768,-0.214815,-0.214815
64,64,2304,1024,0.022210000000000008,0.022210000000000008
64,64,2304,2048,-0.4813569999999999,-0.4813569999999999
64,64,2304,2304,-0.49811000000000005,-0.49811000000000005
64,64,2304,3072,-0.68884,-0.68884
64,64,3072,64,-0.056512400000000004,-0.056512400000000004
64,64,3072,256,-0.313413,-0.313413
64,64,3072,384,-0.453975,-0.453975
64,64,3072,768,-0.489709,-0.489709
64,64,3072,1024,-0.12868200000000002,-0.12868200000000002
64,64,3072,2048,-0.08477599999999996,-0.08477599999999996
64,64,3072,2304,-0.09829999999999994,-0.09829999999999994
64,64,3072,3072,-0.8572200000000001,-0.8572200000000001
64,256,64,64,-0.00039039999999999995,-0.00039039999999999995
64,256,64,256,-0.0015168000000000022,-0.0015168000000000022
64,256,64,384,-0.0028127999999999972,-0.0028127999999999972
64,256,64,768,-0.00046720000000000095,-0.00046720000000000095
64,256,64,1024,-0.8446642,-0.8446642
64,256,64,2048,0.010650999999999994,0.010650999999999994
64,256,64,2304,-1.1361539999999999,-1.1361539999999999
64,256,64,3072,0.029387999999999997,0.029387999999999997
64,256,256,64,0.0006128999999999996,0.0006128999999999996
64,256,256,256,-0.10558130000000002,-0.10558130000000002
64,256,256,384,-0.133896,-0.133896
64,256,256,768,-0.004968,-0.004968
64,256,256,1024,-0.007939000000000002,-0.007939000000000002
64,256,256,2048,-0.02446100000000001,-0.02446100000000001
64,256,256,2304,-0.54358,-0.54358
64,256,256,3072,-0.6454010000000001,-0.6454010000000001
64,256,384,64,-0.0028432000000000006,-0.0028432000000000006
64,256,384,256,-0.17017359999999998,-0.17017359999999998
64,256,384,384,-0.009092799999999998,-0.009092799999999998
64,256,384,768,-0.01435400000000002,-0.01435400000000002
64,256,384,1024,-0.37574399999999997,-0.37574399999999997
64,256,384,2048,-0.191735,-0.191735
64,256,384,2304,-0.9057789999999999,-0.9057789999999999
64,256,384,3072,-0.31938399999999995,-0.31938399999999995
64,256,768,64,-0.0815091,-0.0815091
64,256,768,256,-0.141733,-0.141733
64,256,768,384,-0.01188900000000001,-0.01188900000000001
64,256,768,768,-0.333905,-0.333905
64,256,768,1024,-0.715767,-0.715767
64,256,768,2048,-0.3123949999999999,-0.3123949999999999
64,256,768,2304,-0.331165,-0.331165
64,256,768,3072,-0.602582,-0.602582
64,256,1024,64,-0.0997384,-0.0997384
64,256,1024,256,-0.055208999999999994,-0.055208999999999994
64,256,1024,384,-0.07499900000000001,-0.07499900000000001
64,256,1024,768,-0.13293100000000002,-0.13293100000000002
64,256,1024,1024,-0.15918,-0.15918
64,256,1024,2048,-0.15187799999999996,-0.15187799999999996
64,256,1024,2304,-0.18586899999999995,-0.18586899999999995
64,256,1024,3072,-0.44888300000000003,-0.44888300000000003
64,256,2048,64,-0.2224124,-0.2224124
64,256,2048,256,-0.113504,-0.113504
64,256,2048,384,-0.099611,-0.099611
64,256,2048,768,-0.29205800000000004,-0.29205800000000004
64,256,2048,1024,-0.381958,-0.381958
64,256,2048,2048,-0.85842,-0.85842
64,256,2048,2304,-0.9412999999999998,-0.9412999999999998
64,256,2048,3072,-0.5992299999999999,-0.5992299999999999
64,256,2304,64,-0.0772037,-0.0772037
64,256,2304,256,-0.126041,-0.126041
64,256,2304,384,-0.160669,-0.160669
64,256,2304,768,-0.21898099999999998,-0.21898099999999998
64,256,2304,1024,-0.13231099999999996,-0.13231099999999996
64,256,2304,2048,-0.99275,-0.99275
64,256,2304,2304,-0.40810000000000013,-0.40810000000000013
64,256,2304,3072,-1.1239899999999998,-1.1239899999999998
64,256,3072,64,-0.11402000000000001,-0.11402000000000001
64,256,3072,256,-0.009301999999999977,-0.009301999999999977
64,256,3072,384,-0.019585999999999992,-0.019585999999999992
64,256,3072,768,-0.17940200000000006,-0.17940200000000006
64,256,3072,1024,-0.19689,-0.19689
64,256,3072,2048,-0.25539,-0.25539
64,256,3072,2304,-0.30152,-0.30152
64,256,3072,3072,-0.8695200000000001,-0.8695200000000001
64,384,64,64,0.0018016200000000003,0.0018016200000000003
64,384,64,256,-0.029636799999999998,-0.029636799999999998
64,384,64,384,0.0001793000000000003,0.0001793000000000003
64,384,64,768,-0.053206,-0.053206
64,384,64,1024,-1.2735244000000001,-1.2735244000000001
64,384,64,2048,0.027052999999999994,0.027052999999999994
64,384,64,2304,-0.10842300000000002,-0.10842300000000002
64,384,64,3072,0.033753000000000005,0.033753000000000005
64,384,256,64,-0.0031728,-0.0031728
64,384,256,256,-0.0694082,-0.0694082
64,384,256,384,-0.0937332,-0.0937332
64,384,256,768,-0.00689300000000001,-0.00689300000000001
64,384,256,1024,-0.21074600000000002,-0.21074600000000002
64,384,256,2048,-0.059165999999999996,-0.059165999999999996
64,384,256,2304,-0.8036650000000001,-0.8036650000000001
64,384,256,3072,-0.186245,-0.186245
64,384,384,64,-0.0008736000000000022,-0.0008736000000000022
64,384,384,256,-0.10090230000000001,-0.10090230000000001
64,384,384,384,-0.1312047,-0.1312047
64,384,384,768,-0.007412999999999975,-0.007412999999999975
64,384,384,1024,-0.33024099999999995,-0.33024099999999995
64,384,384,2048,-0.15610200000000002,-0.15610200000000002
64,384,384,2304,-0.29089200000000004,-0.29089200000000004
64,384,384,3072,-0.42637900000000006,-0.42637900000000006
64,384,768,64,-0.11149920000000002,-0.11149920000000002
64,384,768,256,-0.097291,-0.097291
64,384,768,384,-0.10991799999999999,-0.10991799999999999
64,384,768,768,-0.16899999999999998,-0.16899999999999998
64,384,768,1024,-0.19588699999999998,-0.19588699999999998
64,384,768,2048,-0.18636399999999997,-0.18636399999999997
64,384,768,2304,-0.23494000000000004,-0.23494000000000004
64,384,768,3072,-0.5601299999999999,-0.5601299999999999
64,384,1024,64,-0.0722481,-0.0722481
64,384,1024,256,-0.084069,-0.084069
64,384,1024,384,-0.10646099999999997,-0.10646099999999997
64,384,1024,768,-0.205082,-0.205082
64,384,1024,1024,-0.23859400000000003,-0.23859400000000003
64,384,1024,2048,-0.08200700000000005,-0.08200700000000005
64,384,1024,2304,-0.09956100000000012,-0.09956100000000012
64,384,1024,3072,-0.77982,-0.77982
64,384,2048,64,-0.026853000000000016,-0.026853000000000016
64,384,2048,256,-0.20082299999999997,-0.20082299999999997
64,384,2048,384,-0.18142600000000003,-0.18142600000000003
64,384,2048,768,-0.16981800000000002,-0.16981800000000002
64,384,2048,1024,-0.4693980000000001,-0.4693980000000001
64,384,2048,2048,-0.10709999999999997,-0.10709999999999997
64,384,2048,2304,-0.11758999999999986,-0.11758999999999986
64,384,2048,3072,-1.7124700000000002,-1.7124700000000002
64,384,2304,64,-0.11273200000000003,-0.11273200000000003
64,384,2304,256,-0.15546299999999996,-0.15546299999999996
64,384,2304,384,-0.20859399999999995,-0.20859399999999995
64,384,2304,768,-0.298052,-0.298052
64,384,2304,1024,-0.19586799999999993,-0.19586799999999993
64,384,2304,2048,-0.13627999999999996,-0.13627999999999996
64,384,2304,2304,-0.59625,-0.59625
64,384,2304,3072,-0.2932400000000004,-0.2932400000000004
64,384,3072,64,-0.16389,-0.16389
64,384,3072,256,-0.050675000000000026,-0.050675000000000026
64,384,3072,384,-0.08721299999999998,-0.08721299999999998
64,384,3072,768,-0.208256,-0.208256
64,384,3072,1024,-0.16069,-0.16069
64,384,3072,2048,-0.3813,-0.3813
64,384,3072,2304,-0.44543,-0.44543
64,384,3072,3072,-0.3493700000000004,-0.3493700000000004
64,768,64,64,-0.0006127000000000007,-0.0006127000000000007
64,768,64,256,0.003951999999999997,0.003951999999999997
64,768,64,384,-0.057054700000000014,-0.057054700000000014
64,768,64,768,-0.02971399999999999,-0.02971399999999999
64,768,64,1024,0.028773999999999994,0.028773999999999994
64,768,64,2048,-0.173118,-0.173118
64,768,64,2304,-0.10568600000000006,-0.10568600000000006
64,768,64,3072,-0.24596999999999997,-0.24596999999999997
64,768,256,64,-0.016816000000000005,-0.016816000000000005
64,768,256,256,-0.1145836,-0.1145836
64,768,256,384,-0.158573,-0.158573
64,768,256,768,-0.11378899999999997,-0.11378899999999997
64,768,256,1024,-0.11131899999999997,-0.11131899999999997
64,768,256,2048,-0.23763900000000004,-0.23763900000000004
64,768,256,2304,-0.413945,-0.413945
64,768,256,3072,-0.5620919999999999,-0.5620919999999999
64,768,384,64,-0.0700882,-0.0700882
64,768,384,256,-0.10463599999999999,-0.10463599999999999
64,768,384,384,-0.134092,-0.134092
64,768,384,768,-0.149015,-0.149015
64,768,384,1024,-0.14355400000000001,-0.14355400000000001
64,768,384,2048,-0.342348,-0.342348
64,768,384,2304,-0.604834,-0.604834
64,768,384,3072,-0.4471919999999999,-0.4471919999999999
64,768,768,64,-0.06453400000000001,-0.06453400000000001
64,768,768,256,-0.12270599999999998,-0.12270599999999998
64,768,768,384,-0.147895,-0.147895
64,768,768,768,-0.14819800000000005,-0.14819800000000005
64,768,768,1024,-0.164111,-0.164111
64,768,768,2048,-0.32064000000000004,-0.32064000000000004
64,768,768,2304,-0.3929499999999999,-0.3929499999999999
64,768,768,3072,-0.36682000000000015,-0.36682000000000015
64,768,1024,64,-0.029627000000000014,-0.029627000000000014
64,768,1024,256,-0.17578,-0.17578
64,768,1024,384,-0.22325399999999995,-0.22325399999999995
64,768,1024,768,-0.2099580000000001,-0.2099580000000001
64,768,1024,1024,-0.21608899999999998,-0.21608899999999998
64,768,1024,2048,-0.1880599999999999,-0.1880599999999999
64,768,1024,2304,-0.2156499999999999,-0.2156499999999999
64,768,1024,3072,-0.6908000000000003,-0.6908000000000003
64,768,2048,64,-0.20116000000000003,-0.20116000000000003
64,768,2048,256,-0.14541199999999999,-0.14541199999999999
64,768,2048,384,-0.164852,-0.164852
64,768,2048,768,-0.29149,-0.29149
64,768,2048,1024,-0.35436000000000023,-0.35436000000000023
64,768,2048,2048,-0.56684,-0.56684
64,768,2048,2304,-0.7080399999999996,-0.7080399999999996
64,768,2048,3072,-0.8567600000000004,-0.8567600000000004
64,768,2304,64,-0.23224900000000004,-0.23224900000000004
64,768,2304,256,-0.10371400000000008,-0.10371400000000008
64,768,2304,384,-0.15603100000000003,-0.15603100000000003
64,768,2304,768,-0.31586000000000003,-0.31586000000000003
64,768,2304,1024,-0.4597399999999998,-0.4597399999999998
64,768,2304,2048,-0.5319399999999996,-0.5319399999999996
64,768,2304,2304,-1.2588599999999999,-1.2588599999999999
64,768,2304,3072,-0.9950700000000001,-0.9950700000000001
64,768,3072,64,-0.03414099999999998,-0.03414099999999998
64,768,3072,256,-0.1664549999999999,-0.1664549999999999
64,768,3072,384,-0.22094000000000014,-0.22094000000000014
64,768,3072,768,-0.26273999999999975,-0.26273999999999975
64,768,3072,1024,-0.31155,-0.31155
64,768,3072,2048,-0.8938100000000002,-0.8938100000000002
64,768,3072,2304,-1.1118800000000002,-1.1118800000000002
64,768,3072,3072,-0.73543,-0.73543
64,1024,64,64,-0.0379697,-0.0379697
64,1024,64,256,-0.0855217,-0.0855217
64,1024,64,384,-0.09106229999999998,-0.09106229999999998
64,1024,64,768,-0.03364600000000001,-0.03364600000000001
64,1024,64,1024,0.04585900000000001,0.04585900000000001
64,1024,64,2048,0.055964000000000014,0.055964000000000014
64,1024,64,2304,0.084918,0.084918
64,1024,64,3072,-0.336484,-0.336484
64,1024,256,64,-0.08937309999999998,-0.08937309999999998
64,1024,256,256,-0.15690600000000002,-0.15690600000000002
64,1024,256,384,-0.11318500000000001,-0.11318500000000001
64,1024,256,768,-0.135019,-0.135019
64,1024,256,1024,-0.036002000000000034,-0.036002000000000034
64,1024,256,2048,-1.810372,-1.810372
64,1024,256,2304,-2.3618449999999998,-2.3618449999999998
64,1024,256,3072,-0.4447009999999999,-0.4447009999999999
64,1024,384,64,-0.13847399999999999,-0.13847399999999999
64,1024,384,256,-0.13412699999999997,-0.13412699999999997
64,1024,384,384,-0.176661,-0.176661
64,1024,384,768,-0.17241399999999996,-0.17241399999999996
64,1024,384,1024,-0.23991999999999997,-0.23991999999999997
64,1024,384,2048,-0.164752,-0.164752
64,1024,384,2304,-0.20955999999999997,-0.20955999999999997
64,1024,384,3072,-0.27641000000000004,-0.27641000000000004
64,1024,768,64,-0.09862099999999999,-0.09862099999999999
64,1024,768,256,-0.165022,-0.165022
64,1024,768,384,-0.21146399999999999,-0.21146399999999999
64,1024,768,768,-0.20563900000000002,-0.20563900000000002
64,1024,768,1024,-0.086592,-0.086592
64,1024,768,2048,-0.3755599999999999,-0.3755599999999999
64,1024,768,2304,-0.43072999999999984,-0.43072999999999984
64,1024,768,3072,-0.8165200000000001,-0.8165200000000001
64,1024,1024,64,-0.003939999999999999,-0.003939999999999999
64,1024,1024,256,-0.07043900000000003,-0.07043900000000003
64,1024,1024,384,-0.13096600000000003,-0.13096600000000003
64,1024,1024,768,-0.11912,-0.11912
64,1024,1024,1024,-0.15213999999999994,-0.15213999999999994
64,1024,1024,2048,-0.4686899999999996,-0.4686899999999996
64,1024,1024,2304,-0.5251000000000001,-0.5251000000000001
64,1024,1024,3072,-0.42618,-0.42618
64,1024,2048,64,0.02709800000000001,0.02709800000000001
64,1024,2048,256,-0.17699399999999998,-0.17699399999999998
64,1024,2048,384,-0.273976,-0.273976
64,1024,2048,768,-0.2938200000000002,-0.2938200000000002
64,1024,2048,1024,-1.0242399999999998,-1.0242399999999998
64,1024,2048,2048,-1.3333900000000005,-1.3333900000000005
64,1024,2048,2304,-1.4895000000000005,-1.4895000000000005
64,1024,2048,3072,-1.8891999999999998,-1.8891999999999998
64,1024,2304,64,-0.03714999999999996,-0.03714999999999996
64,1024,2304,256,-0.026608999999999994,-0.026608999999999994
64,1024,2304,384,-0.08942000000000005,-0.08942000000000005
64,1024,2304,768,-0.32562,-0.32562
64,1024,2304,1024,-0.42689999999999984,-0.42689999999999984
64,1024,2304,2048,-1.7408700000000001,-1.7408700000000001
64,1024,2304,2304,-1.85553,-1.85553
64,1024,2304,3072,-0.9040299999999997,-0.9040299999999997
64,1024,3072,64,-0.404246,-0.404246
64,1024,3072,256,-0.061650000000000205,-0.061650000000000205
64,1024,3072,384,-0.16092000000000017,-0.16092000000000017
64,1024,3072,768,-0.5051300000000003,-0.5051300000000003
64,1024,3072,1024,-0.5263599999999999,-0.5263599999999999
64,1024,3072,2048,-0.74871,-0.74871
64,1024,3072,2304,-0.8473699999999997,-0.8473699999999997
64,1024,3072,3072,-0.9252300000000009,-0.9252300000000009
64,2048,64,64,-0.035982600000000003,-0.035982600000000003
64,2048,64,256,-0.015909999999999994,-0.015909999999999994
64,2048,64,384,0.0012799999999999756,0.0012799999999999756
64,2048,64,768,0.044688000000000005,0.044688000000000005
64,2048,64,1024,0.08260099999999998,0.08260099999999998
64,2048,64,2048,0.09945400000000004,0.09945400000000004
64,2048,64,2304,0.1257720000000001,0.1257720000000001
64,2048,64,3072,-0.09816000000000003,-0.09816000000000003
64,2048,256,64,-0.1318049,-0.1318049
64,2048,256,256,-0.162299,-0.162299
64,2048,256,384,-0.18001100000000003,-0.18001100000000003
64,2048,256,768,-0.26700299999999993,-0.26700299999999993
64,2048,256,1024,-0.30200899999999997,-0.30200899999999997
64,2048,256,2048,-0.7248999999999999,-0.7248999999999999
64,2048,256,2304,-0.82559,-0.82559
64,2048,256,3072,-0.6692,-0.6692
64,2048,384,64,-0.19604,-0.19604
64,2048,384,256,-0.263392,-0.263392
64,2048,384,384,-0.10028799999999999,-0.10028799999999999
64,2048,384,768,-0.19139400000000006,-0.19139400000000006
64,2048,384,1024,-0.20175500000000002,-0.20175500000000002
64,2048,384,2048,-0.27626000000000017,-0.27626000000000017
64,2048,384,2304,-0.3304800000000001,-0.3304800000000001
64,2048,384,3072,-0.6436600000000001,-0.6436600000000001
64,2048,768,64,-0.026038000000000006,-0.026038000000000006
64,2048,768,256,-0.17080300000000004,-0.17080300000000004
64,2048,768,384,-0.15541799999999995,-0.15541799999999995
64,2048,768,768,-0.2206999999999999,-0.2206999999999999
64,2048,768,1024,-0.27920999999999996,-0.27920999999999996
64,2048,768,2048,-0.4453900000000002,-0.4453900000000002
64,2048,768,2304,-0.4003099999999997,-0.4003099999999997
64,2048,768,3072,-0.5878399999999999,-0.5878399999999999
64,2048,1024,64,-0.239844,-0.239844
64,2048,1024,256,-0.15453100000000008,-0.15453100000000008
64,2048,1024,384,-0.23525200000000002,-0.23525200000000002
64,2048,1024,768,-0.30921,-0.30921
64,2048,1024,1024,-0.3003300000000002,-0.3003300000000002
64,2048,1024,2048,-0.6351700000000005,-0.6351700000000005
64,2048,1024,2304,-0.6881700000000004,-0.6881700000000004
64,2048,1024,3072,-1.10459,-1.10459
64,2048,2048,64,0.033441000000000054,0.033441000000000054
64,2048,2048,256,-0.14695000000000014,-0.14695000000000014
64,2048,2048,384,-0.18191999999999986,-0.18191999999999986
64,2048,2048,768,-0.1781400000000004,-0.1781400000000004
64,2048,2048,1024,-0.23343999999999987,-0.23343999999999987
64,2048,2048,2048,-0.5607199999999999,-0.5607199999999999
64,2048,2048,2304,-0.4138199999999994,-0.4138199999999994
64,2048,2048,3072,-1.5534999999999997,-1.5534999999999997
64,2048,2304,64,0.04378899999999997,0.04378899999999997
64,2048,2304,256,-0.1051899999999999,-0.1051899999999999
64,2048,2304,384,-0.20982999999999974,-0.20982999999999974
64,2048,2304,768,-0.6386699999999998,-0.6386699999999998
64,2048,2304,1024,-0.9122000000000003,-0.9122000000000003
64,2048,2304,2048,-0.5974000000000004,-0.5974000000000004
64,2048,2304,2304,-0.5745000000000005,-0.5745000000000005
64,2048,2304,3072,-2.2589000000000006,-2.2589000000000006
64,2048,3072,64,0.011190000000000033,0.011190000000000033
64,2048,3072,256,-0.15578999999999965,-0.15578999999999965
64,2048,3072,384,-0.06208999999999998,-0.06208999999999998
64,2048,3072,768,0.027789999999999537,0.027789999999999537
64,2048,3072,1024,-0.4155999999999995,-0.4155999999999995
64,2048,3072,2048,-3.1456999999999997,-3.1456999999999997
64,2048,3072,2304,-2.6324000000000005,-2.6324000000000005
64,2048,3072,3072,-3.557500000000001,-3.557500000000001
64,2304,64,64,-0.0233441,-0.0233441
64,2304,64,256,-0.045015,-0.045015
64,2304,64,384,-0.037832000000000005,-0.037832000000000005
64,2304,64,768,0.056794999999999984,0.056794999999999984
64,2304,64,1024,0.09872700000000001,0.09872700000000001
64,2304,64,2048,0.11909000000000003,0.11909000000000003
64,2304,64,2304,0.15545900000000012,0.15545900000000012
64,2304,64,3072,-0.044910000000000005,-0.044910000000000005
64,2304,256,64,-0.0716034,-0.0716034
64,2304,256,256,-0.101914,-0.101914
64,2304,256,384,-0.12099899999999997,-0.12099899999999997
64,2304,256,768,-0.27692799999999995,-0.27692799999999995
64,2304,256,1024,-0.2459,-0.2459
64,2304,256,2048,-0.7577799999999999,-0.7577799999999999
64,2304,256,2304,-0.8811499999999999,-0.8811499999999999
64,2304,256,3072,-0.4063100000000004,-0.4063100000000004
64,2304,384,64,-0.03414400000000001,-0.03414400000000001
64,2304,384,256,-0.04935800000000001,-0.04935800000000001
64,2304,384,384,-0.06913000000000002,-0.06913000000000002
64,2304,384,768,-0.21033900000000005,-0.21033900000000005
64,2304,384,1024,-0.0815999999999999,-0.0815999999999999
64,2304,384,2048,-0.29685000000000006,-0.29685000000000006
64,2304,384,2304,-0.3309099999999998,-0.3309099999999998
64,2304,384,3072,0.12604000000000015,0.12604000000000015
64,2304,768,64,-0.188865,-0.188865
64,2304,768,256,-0.17859999999999998,-0.17859999999999998
64,2304,768,384,-0.265431,-0.265431
64,2304,768,768,-0.25146,-0.25146
64,2304,768,1024,-0.23706000000000005,-0.23706000000000005
64,2304,768,2048,-0.5704199999999995,-0.5704199999999995
64,2304,768,2304,-0.43123999999999985,-0.43123999999999985
64,2304,768,3072,-0.6189999999999998,-0.6189999999999998
64,2304,1024,64,-0.084117,-0.084117
64,2304,1024,256,-0.06580600000000003,-0.06580600000000003
64,2304,1024,384,-0.0799700000000001,-0.0799700000000001
64,2304,1024,768,-0.3250600000000001,-0.3250600000000001
64,2304,1024,1024,-0.36141999999999985,-0.36141999999999985
64,2304,1024,2048,-0.78064,-0.78064
64,2304,1024,2304,-0.9067400000000001,-0.9067400000000001
64,2304,1024,3072,-1.4560899999999997,-1.4560899999999997
64,2304,2048,64,0.022691000000000017,0.022691000000000017
64,2304,2048,256,-0.1389100000000001,-0.1389100000000001
64,2304,2048,384,-0.19098000000000015,-0.19098000000000015
64,2304,2048,768,-0.23622000000000032,-0.23622000000000032
64,2304,2048,1024,-0.3003999999999998,-0.3003999999999998
64,2304,2048,2048,-0.8431800000000003,-0.8431800000000003
64,2304,2048,2304,-0.8489000000000004,-0.8489000000000004
64,2304,2048,3072,-2.4720999999999993,-2.4720999999999993
64,2304,2304,64,0.06420000000000003,0.06420000000000003
64,2304,2304,256,-0.07621000000000011,-0.07621000000000011
64,2304,2304,384,-0.18037000000000036,-0.18037000000000036
64,2304,2304,768,-0.6103499999999995,-0.6103499999999995
64,2304,2304,1024,-1.1741199999999994,-1.1741199999999994
64,2304,2304,2048,-1.0142000000000007,-1.0142000000000007
64,2304,2304,2304,-1.0515000000000008,-1.0515000000000008
64,2304,2304,3072,-2.8012999999999977,-2.8012999999999977
64,2304,3072,64,0.08990200000000004,0.08990200000000004
64,2304,3072,256,0.005379999999999718,0.005379999999999718
64,2304,3072,384,-0.27414999999999967,-0.27414999999999967
64,2304,3072,768,-0.1362299999999994,-0.1362299999999994
64,2304,3072,1024,-1.3264199999999997,-1.3264199999999997
64,2304,3072,2048,-3.1731999999999996,-3.1731999999999996
64,2304,3072,2304,-2.6243999999999996,-2.6243999999999996
64,2304,3072,3072,-3.2295000000000016,-3.2295000000000016
64,3072,64,64,-0.002966400000000001,-0.002966400000000001
64,3072,64,256,-0.009540999999999994,-0.009540999999999994
64,3072,64,384,0.013718000000000008,0.013718000000000008
64,3072,64,768,0.005087999999999981,0.005087999999999981
64,3072,64,1024,0.019345999999999974,0.019345999999999974
64,3072,64,2048,-0.015780000000000127,-0.015780000000000127
64,3072,64,2304,-0.006799999999999917,-0.006799999999999917
64,3072,64,3072,-0.1449499999999999,-0.1449499999999999
64,3072,256,64,-0.10396800000000002,-0.10396800000000002
64,3072,256,256,-0.134274,-0.134274
64,3072,256,384,-0.17194900000000002,-0.17194900000000002
64,3072,256,768,-0.3022990000000001,-0.3022990000000001
64,3072,256,1024,-0.3237039999999999,-0.3237039999999999
64,3072,256,2048,-0.23798000000000008,-0.23798000000000008
64,3072,256,2304,-0.24569000000000019,-0.24569000000000019
64,3072,256,3072,-0.5934699999999999,-0.5934699999999999
64,3072,384,64,0.008023999999999976,0.008023999999999976
64,3072,384,256,-0.13886899999999996,-0.13886899999999996
64,3072,384,384,-0.23344399999999998,-0.23344399999999998
64,3072,384,768,-0.39216000000000006,-0.39216000000000006
64,3072,384,1024,-0.16637999999999997,-0.16637999999999997
64,3072,384,2048,-0.07956999999999992,-0.07956999999999992
64,3072,384,2304,-0.04057000000000022,-0.04057000000000022
64,3072,384,3072,-0.009399999999999409,-0.009399999999999409
64,3072,768,64,-0.06126799999999999,-0.06126799999999999
64,3072,768,256,-0.19986199999999998,-0.19986199999999998
64,3072,768,384,-0.2661500000000001,-0.2661500000000001
64,3072,768,768,-0.17791999999999986,-0.17791999999999986
64,3072,768,1024,-0.05548999999999982,-0.05548999999999982
64,3072,768,2048,-0.5067700000000004,-0.5067700000000004
64,3072,768,2304,-0.6110299999999995,-0.6110299999999995
64,3072,768,3072,-0.7653500000000006,-0.7653500000000006
64,3072,1024,64,0.021099999999999952,0.021099999999999952
64,3072,1024,256,-0.20520000000000005,-0.20520000000000005
64,3072,1024,384,-0.26896999999999993,-0.26896999999999993
64,3072,1024,768,-0.1067199999999997,-0.1067199999999997
64,3072,1024,1024,-0.09802,-0.09802
